timestamp,open,high,low,close,volume
2024-06-11 02:00:00,68699.49,68895.29,67869.69,68227.96,1276.31872232
2024-06-11 03:00:00,68227.95,68461.47,68124.89,68426.74,498.94262569
2024-06-11 04:00:00,68425.77,68425.77,67603.07,67992.63,950.06203033
2024-06-11 05:00:00,67988.03,68036.54,67616.34,67865.59,420.30509622
2024-06-11 06:00:00,67865.59,67936.0,67286.4,67655.32,844.28869635
2024-06-11 07:00:00,67655.31,67823.65,67485.91,67525.41,495.11103385
2024-06-11 08:00:00,67525.41,67607.92,67243.0,67471.97,583.06673052
2024-06-11 09:00:00,67471.98,67637.16,66843.6,67043.22,737.38826061
2024-06-11 10:00:00,67043.22,67249.81,66680.0,66902.31,621.07213704
2024-06-11 11:00:00,66902.31,67053.16,66695.0,66824.29,837.03707422
2024-06-11 12:00:00,66824.29,67120.99,66692.9,66985.94,1030.08717668
2024-06-11 13:00:00,66985.93,67241.39,66520.0,66766.14,1101.19133605
2024-06-11 14:00:00,66766.13,67068.0,66728.87,66798.0,530.75211099
2024-06-11 15:00:00,66798.0,67030.83,66018.69,66204.0,1410.60947166
2024-06-11 16:00:00,66201.72,66708.52,66122.46,66455.86,884.52591551
2024-06-11 17:00:00,66455.86,66788.0,66137.91,66745.94,762.98132792
2024-06-11 18:00:00,66745.94,67223.33,66625.04,67128.07,1093.06595309
2024-06-11 19:00:00,67128.07,67599.83,67057.52,67400.44,1079.24737809
2024-06-11 20:00:00,67400.44,67499.0,67173.54,67291.99,483.44926661
2024-06-11 21:00:00,67289.73,67398.0,67188.88,67392.89,161.01690425
2024-06-11 22:00:00,67394.46,67581.52,67304.67,67359.8,228.44336715
2024-06-11 23:00:00,67358.82,67587.73,67300.7,67316.53,350.64849424
2024-06-12 00:00:00,67316.52,67438.13,67164.06,67192.0,166.79944641
2024-06-12 01:00:00,67191.99,67240.0,66883.32,67161.94,385.03308502
2024-06-12 02:00:00,67161.94,67598.96,67103.99,67400.01,285.57572284
2024-06-12 03:00:00,67400.0,67484.39,67300.23,67394.06,166.62217325
2024-06-12 04:00:00,67394.06,67587.0,67369.07,67459.18,194.94229472
2024-06-12 05:00:00,67457.57,67480.71,67172.27,67236.36,160.36450835
2024-06-12 06:00:00,67236.36,67376.59,67236.36,67264.51,152.87571072
2024-06-12 07:00:00,67264.5,67487.35,67221.12,67437.59,116.23718436
2024-06-12 08:00:00,67437.59,67525.7,67358.74,67388.77,130.6116864
2024-06-12 09:00:00,67388.76,67791.01,67333.41,67736.95,286.86003849
2024-06-12 10:00:00,67739.28,68046.78,67739.28,67981.37,314.2769347
2024-06-12 11:00:00,67981.37,68009.01,67700.0,67768.23,188.79512264
2024-06-12 12:00:00,67768.23,69483.06,67723.93,69340.34,1883.83311453
2024-06-12 13:00:00,69340.33,69665.2,69084.0,69327.18,1065.97630975
2024-06-12 14:00:00,69330.6,70000.0,69297.8,69979.69,1203.59662971
2024-06-12 15:00:00,69977.38,70032.0,69552.87,69743.42,633.46252665
2024-06-12 16:00:00,69743.42,69795.99,69273.12,69611.09,895.98697326
2024-06-12 17:00:00,69611.08,69879.14,69482.14,69807.61,1116.13175376
2024-06-12 18:00:00,69804.0,69820.48,68575.3,68827.98,1950.52374113
2024-06-12 19:00:00,68823.98,69237.86,67202.54,67520.0,3483.93930051
2024-06-12 20:00:00,67520.0,68282.23,67393.07,68074.1,1165.39557703
2024-06-12 21:00:00,68074.07,68644.81,68068.01,68505.43,649.08419164
2024-06-12 22:00:00,68505.43,68520.46,68237.28,68321.32,354.16638228
2024-06-12 23:00:00,68317.97,68330.02,68098.17,68248.6,188.92098598
2024-06-13 00:00:00,68248.59,68377.84,67979.34,68300.69,252.13132392
2024-06-13 01:00:00,68301.73,68347.33,67912.06,67973.23,241.38663093
2024-06-13 02:00:00,67973.24,68173.3,67672.84,67729.12,388.87158273
2024-06-13 03:00:00,67729.12,67841.24,66966.0,67449.89,550.59970637
2024-06-13 04:00:00,67451.3,67700.19,67312.24,67313.97,319.92030082
2024-06-13 05:00:00,67313.97,67671.78,67307.44,67585.85,128.61628428
2024-06-13 06:00:00,67592.68,67601.72,67298.39,67507.73,142.49553705
2024-06-13 07:00:00,67507.73,67727.34,67387.71,67718.97,91.77799898
2024-06-13 08:00:00,67718.97,67751.27,67501.95,67566.72,85.37242721
2024-06-13 09:00:00,67566.73,67575.08,67163.28,67412.26,141.95110451
2024-06-13 10:00:00,67411.05,67970.2,67211.85,67812.39,357.3191786
2024-06-13 11:00:00,67812.38,67979.61,67642.15,67743.8,472.56209096
2024-06-13 12:00:00,67743.8,68474.49,67445.46,67749.13,1007.39619405
2024-06-13 13:00:00,67744.69,68279.02,67503.01,67586.36,610.75780433
2024-06-13 14:00:00,67586.36,67731.99,67130.91,67343.98,885.87383588
2024-06-13 15:00:00,67343.97,67519.21,66311.89,66419.7,2008.88959674
2024-06-13 16:00:00,66418.03,67001.27,66200.0,66958.08,1091.63780434
2024-06-13 17:00:00,66958.07,67046.6,66600.0,66886.28,591.9356875
2024-06-13 18:00:00,66886.27,66943.53,66653.17,66828.38,615.8467861
2024-06-13 19:00:00,66828.38,66854.0,66525.01,66570.39,987.01529422
2024-06-13 20:00:00,66569.79,66781.92,66502.7,66684.7,355.0843651
2024-06-13 21:00:00,66689.99,66948.77,66650.98,66936.24,205.42726012
2024-06-13 22:00:00,66936.24,66957.72,66805.94,66859.44,195.74181376
2024-06-13 23:00:00,66854.72,66885.49,66649.49,66738.85,187.52150279
2024-06-14 00:00:00,66746.46,66869.0,66568.62,66679.25,294.64781327
2024-06-14 01:00:00,66679.69,66795.79,66445.0,66765.12,281.19980529
2024-06-14 02:00:00,66760.95,66988.95,66670.13,66907.79,194.69458252
2024-06-14 03:00:00,66903.9,66940.88,66633.23,66714.56,156.26987777
2024-06-14 04:00:00,66714.55,66799.11,66670.77,66677.84,97.10333577
2024-06-14 05:00:00,66677.85,67165.44,66670.21,67005.88,335.66462742
2024-06-14 06:00:00,67011.28,67080.05,66829.39,66917.29,171.97016189
2024-06-14 07:00:00,66917.28,67059.01,66845.94,66860.22,114.76575377
2024-06-14 08:00:00,66860.23,67218.38,66821.4,67100.85,180.50608673
2024-06-14 09:00:00,67100.84,67112.02,66851.42,66865.36,173.60282901
2024-06-14 10:00:00,66866.94,66969.33,66781.0,66814.17,191.10431835
2024-06-14 11:00:00,66811.98,67058.75,66708.99,66997.13,184.9462735
2024-06-14 12:00:00,66995.4,67253.63,66931.61,67041.03,193.90092635
2024-06-14 13:00:00,67041.01,67322.72,66909.49,67032.15,559.79673845
2024-06-14 14:00:00,67038.49,67089.39,66507.1,66949.98,795.99300554
2024-06-14 15:00:00,66949.98,67015.25,66290.34,66338.43,693.3104893
2024-06-14 16:00:00,66338.43,66476.76,65125.26,65234.28,2418.94362047
2024-06-14 17:00:00,65227.15,65708.51,65005.0,65364.61,653.46849564
2024-06-14 18:00:00,65364.6,65505.35,65038.0,65485.38,734.25640282
2024-06-14 19:00:00,65485.38,65642.91,65251.0,65470.55,1075.41664235
2024-06-14 20:00:00,65470.77,65946.51,65429.2,65736.38,765.15127973
2024-06-14 21:00:00,65736.5,66573.0,65684.78,66159.83,802.17782226
2024-06-14 22:00:00,66158.32,66204.67,65834.51,65973.03,299.73592387
2024-06-14 23:00:00,65973.02,66049.28,65862.02,66004.39,151.53110692
2024-06-15 00:00:00,66004.36,66248.16,65937.2,66151.38,220.81514635
2024-06-15 01:00:00,66151.38,66256.21,66026.57,66031.72,90.12733931
2024-06-15 02:00:00,66031.71,66218.74,66001.07,66176.52,53.55527659
2024-06-15 03:00:00,66172.26,66243.3,66150.0,66226.53,91.06912816
2024-06-15 04:00:00,66226.52,66332.72,66158.68,66208.64,80.70196922
2024-06-15 05:00:00,66208.64,66355.44,66172.0,66188.1,69.24165848
2024-06-15 06:00:00,66188.11,66375.35,66077.62,66120.12,97.55806618
2024-06-15 07:00:00,66120.12,66155.19,66008.14,66028.38,67.97145852
2024-06-15 08:00:00,66028.37,66177.33,66028.05,66173.59,40.92333166
2024-06-15 09:00:00,66174.42,66236.91,66050.75,66179.54,57.6982349
2024-06-15 10:00:00,66175.65,66265.42,66144.25,66241.71,51.88384477
2024-06-15 11:00:00,66241.72,66304.24,66207.81,66268.51,55.62209708
2024-06-15 12:00:00,66268.52,66317.75,66171.91,66298.2,70.72684209
2024-06-15 13:00:00,66298.19,66302.38,66192.24,66267.08,51.71644636
2024-06-15 14:00:00,66267.08,66267.08,66121.48,66179.53,64.87357165
2024-06-15 15:00:00,66179.52,66428.57,66166.34,66277.36,110.72349839
2024-06-15 16:00:00,66277.36,66325.93,66140.98,66153.54,107.65126619
2024-06-15 17:00:00,66153.4,66268.51,66085.68,66203.99,70.20638543
2024-06-15 18:00:00,66203.0,66203.0,66088.29,66108.92,73.43306259
2024-06-15 19:00:00,66108.93,66178.25,66026.14,66119.67,59.09814485
2024-06-15 20:00:00,66116.5,66141.62,65800.86,66006.51,152.13906755
2024-06-15 21:00:00,66008.35,66117.93,65999.87,66084.55,81.48520396
2024-06-15 22:00:00,66084.55,66170.69,66011.52,66169.67,99.53092473
2024-06-15 23:00:00,66170.69,66254.68,66165.01,66192.0,85.39018979
2024-06-16 00:00:00,66192.0,66233.01,66116.5,66128.47,72.13504217
2024-06-16 01:00:00,66128.46,66181.91,66062.11,66135.63,63.1208076
2024-06-16 02:00:00,66135.64,66141.83,66060.94,66091.62,55.40521812
2024-06-16 03:00:00,66097.37,66124.06,66031.03,66102.07,51.66095407
2024-06-16 04:00:00,66101.08,66172.63,65999.0,66125.17,48.52979076
2024-06-16 05:00:00,66125.14,66220.6,66121.77,66220.6,43.8986622
2024-06-16 06:00:00,66220.59,66316.71,66126.82,66268.86,39.53036102
2024-06-16 07:00:00,66268.85,66315.85,66202.6,66219.07,27.9439785
2024-06-16 08:00:00,66218.43,66298.15,66186.63,66229.48,39.57560021
2024-06-16 09:00:00,66229.48,66373.87,66135.34,66354.83,39.97618148
2024-06-16 10:00:00,66358.6,66718.22,66312.97,66664.57,118.10300649
2024-06-16 11:00:00,66660.1,66688.69,66387.68,66445.63,42.02595353
2024-06-16 12:00:00,66445.62,66602.48,66424.21,66545.12,58.0540692
2024-06-16 13:00:00,66545.11,66727.8,66513.64,66727.8,220.56775618
2024-06-16 14:00:00,66727.48,66760.0,66462.04,66478.97,146.86719386
2024-06-16 15:00:00,66482.41,66685.06,66468.1,66660.62,78.795055
2024-06-16 16:00:00,66663.32,66706.08,66510.22,66552.98,91.75534021
2024-06-16 17:00:00,66552.99,66630.0,66481.51,66539.62,97.58524713
2024-06-16 18:00:00,66539.53,66630.0,66523.43,66542.05,58.73846657
2024-06-16 19:00:00,66542.05,66600.0,66461.86,66500.59,50.21632414
2024-06-16 20:00:00,66500.79,66560.26,66401.94,66463.24,66.11383804
2024-06-16 21:00:00,66465.04,66489.93,66401.15,66466.63,61.80856021
2024-06-16 22:00:00,66468.99,66931.18,66468.99,66703.59,451.17828553
2024-06-16 23:00:00,66704.69,66776.47,66575.09,66628.75,95.06594213
2024-06-17 00:00:00,66629.38,66871.74,66491.49,66534.45,278.69773886
2024-06-17 01:00:00,66534.46,66575.18,66240.12,66418.71,211.27755679
2024-06-17 02:00:00,66410.76,66431.3,66163.66,66308.81,134.66248385
2024-06-17 03:00:00,66298.52,66395.67,66104.55,66182.77,141.56969367
2024-06-17 04:00:00,66182.77,66408.21,66125.76,66405.21,93.87923329
2024-06-17 05:00:00,66407.28,66522.82,66251.03,66314.07,118.8141857
2024-06-17 06:00:00,66314.07,66359.85,66047.5,66099.11,188.23978338
2024-06-17 07:00:00,66095.39,66332.86,65901.0,66139.72,225.64419362
2024-06-17 08:00:00,66139.67,66277.85,65922.94,66151.48,253.34194167
2024-06-17 09:00:00,66151.06,66197.12,65594.58,65664.84,258.41892209
2024-06-17 10:00:00,65660.65,65898.39,65502.74,65821.63,264.26398492
2024-06-17 11:00:00,65822.04,65990.27,65729.81,65751.73,115.68038571
2024-06-17 12:00:00,65752.05,65775.61,65450.0,65543.46,377.91469183
2024-06-17 13:00:00,65543.47,65752.24,65108.71,65124.58,952.659195
2024-06-17 14:00:00,65124.58,65724.99,65050.0,65405.79,815.25419393
2024-06-17 15:00:00,65405.79,65674.73,65204.09,65341.88,637.90873734
2024-06-17 16:00:00,65341.87,66034.31,65137.73,65861.0,1376.54875574
2024-06-17 17:00:00,65861.0,66565.59,65857.97,66561.46,1290.38840396
2024-06-17 18:00:00,66561.45,67274.96,66499.0,67069.99,2058.50010016
2024-06-17 19:00:00,67069.99,67087.96,66515.33,66657.94,2718.63772708
2024-06-17 20:00:00,66652.91,66734.65,66129.51,66376.7,983.21199153
2024-06-17 21:00:00,66378.67,66706.12,66297.02,66546.8,415.05322483
2024-06-17 22:00:00,66551.21,66687.29,66451.2,66629.92,306.78969486
2024-06-17 23:00:00,66629.91,66696.64,66360.1,66481.81,270.28378922
2024-06-18 00:00:00,66481.81,66574.33,65449.65,65738.01,547.48438037
2024-06-18 01:00:00,65734.18,65945.23,64584.21,65123.4,1310.48500074
2024-06-18 02:00:00,65123.43,65644.89,64555.0,65463.51,931.58258927
2024-06-18 03:00:00,65463.51,65581.02,65257.75,65503.67,500.3663147
2024-06-18 04:00:00,65501.8,65763.61,65343.9,65574.57,471.89525581
2024-06-18 05:00:00,65574.56,65849.19,65550.28,65593.56,465.45759963
2024-06-18 06:00:00,65599.24,65732.59,65386.0,65501.0,522.92849621
2024-06-18 07:00:00,65503.54,65802.25,65494.93,65669.26,358.8239609
2024-06-18 08:00:00,65669.27,65771.68,65600.0,65743.67,283.33233309
2024-06-18 09:00:00,65743.17,65752.88,65460.51,65482.94,399.00504581
2024-06-18 10:00:00,65483.74,65612.07,65355.57,65445.87,372.5901304
2024-06-18 11:00:00,65439.44,65489.47,65103.14,65353.53,434.62752821
2024-06-18 12:00:00,65354.01,65426.03,64995.81,65220.81,689.5517955
2024-06-18 13:00:00,65220.81,65254.82,64600.01,64814.72,1107.18766306
2024-06-18 14:00:00,64814.57,65381.22,64298.64,64613.24,1420.50448575
2024-06-18 15:00:00,64614.71,64908.49,64237.0,64669.49,944.29317871
2024-06-18 16:00:00,64674.52,64834.52,64302.01,64659.79,640.66086793
2024-06-18 17:00:00,64659.78,64875.27,64363.51,64584.72,636.07414011
2024-06-18 18:00:00,64581.33,64846.24,64290.01,64657.77,424.8043991
2024-06-18 19:00:00,64657.76,64724.25,64010.01,64366.1,1645.94974728
2024-06-18 20:00:00,64365.25,65018.33,64141.31,64892.51,616.24149438
2024-06-18 21:00:00,64890.39,65277.4,64750.01,65190.8,510.30732448
2024-06-18 22:00:00,65190.79,65275.68,65016.4,65253.18,385.0763221
2024-06-18 23:00:00,65253.18,65266.88,65035.33,65152.8,318.50171129
2024-06-19 00:00:00,65150.9,65204.08,64845.11,65112.86,268.2613703
2024-06-19 01:00:00,65111.67,65477.46,64778.92,65009.05,454.62075295
2024-06-19 02:00:00,65010.11,65469.63,64972.89,65306.5,217.61382618
2024-06-19 03:00:00,65302.71,65587.44,65257.64,65384.22,355.75786891
2024-06-19 04:00:00,65384.23,65709.26,65330.81,65434.9,300.52685834
2024-06-19 05:00:00,65435.89,65547.56,65326.19,65406.53,200.52091289
2024-06-19 06:00:00,65406.46,65597.51,65388.51,65587.85,159.34432096
2024-06-19 07:00:00,65588.99,65646.31,65166.63,65310.14,230.68133903
2024-06-19 08:00:00,65308.61,65341.69,65078.05,65169.48,142.35096564
2024-06-19 09:00:00,65167.62,65277.56,65035.28,65271.06,154.00030292
2024-06-19 10:00:00,65270.66,65492.95,65096.93,65490.18,145.29760656
2024-06-19 11:00:00,65489.78,65504.98,64977.0,65183.48,243.11733498
2024-06-19 12:00:00,65183.48,65286.0,65005.02,65161.11,168.29012924
2024-06-19 13:00:00,65161.1,65217.69,65025.44,65063.19,147.52470156
2024-06-19 14:00:00,65063.19,65127.48,64803.3,64918.36,239.72981678
2024-06-19 15:00:00,64915.69,65092.91,64717.15,64896.61,343.1076014
2024-06-19 16:00:00,64893.72,65065.5,64773.5,64901.13,146.98693955
2024-06-19 17:00:00,64901.1,65258.43,64863.46,65057.72,156.9769169
2024-06-19 18:00:00,65055.72,65134.37,64932.25,64946.3,121.50665704
2024-06-19 19:00:00,64946.3,64966.4,64760.32,64858.42,162.98297432
2024-06-19 20:00:00,64858.44,64915.81,64635.48,64862.66,209.04457679
2024-06-19 21:00:00,64862.66,65070.42,64814.88,64980.87,135.08876942
2024-06-19 22:00:00,64980.86,65030.59,64792.67,64805.01,132.66634484
2024-06-19 23:00:00,64805.0,64975.22,64769.15,64943.79,122.38472579
2024-06-20 00:00:00,64945.67,65079.61,64803.09,65064.96,176.12849334
2024-06-20 01:00:00,65064.97,65377.94,65001.93,65148.15,227.77183892
2024-06-20 02:00:00,65144.99,65216.7,64944.89,65184.93,130.42227526
2024-06-20 03:00:00,65184.92,65223.81,65067.17,65167.42,124.45587362
2024-06-20 04:00:00,65166.78,65315.89,65056.38,65265.03,254.72649399
2024-06-20 05:00:00,65265.03,65581.79,65212.3,65474.39,424.67098926
2024-06-20 06:00:00,65475.72,65610.43,65359.84,65437.42,237.35950917
2024-06-20 07:00:00,65437.41,65947.05,65437.41,65838.66,453.60512049
2024-06-20 08:00:00,65835.07,65895.2,65571.83,65661.28,232.56029963
2024-06-20 09:00:00,65663.18,65732.46,65546.22,65694.92,241.66685537
2024-06-20 10:00:00,65694.92,66263.89,65624.77,66185.0,497.62699253
2024-06-20 11:00:00,66187.95,66455.52,66076.69,66139.64,687.00124918
2024-06-20 12:00:00,66139.64,66268.82,65831.38,65964.11,417.85178078
2024-06-20 13:00:00,65961.97,65976.78,65105.0,65115.99,910.5120525
2024-06-20 14:00:00,65115.99,65163.71,64610.56,64924.52,844.90971857
2024-06-20 15:00:00,64924.27,65083.11,64744.01,64776.2,520.36831633
2024-06-20 16:00:00,64775.61,64904.24,64500.0,64840.84,790.36524504
2024-06-20 17:00:00,64840.72,64978.42,64630.77,64924.9,278.89328964
2024-06-20 18:00:00,64924.91,65162.74,64878.35,65059.14,283.50541634
2024-06-20 19:00:00,65059.14,65067.35,64769.46,65010.87,893.23216836
2024-06-20 20:00:00,65007.28,65145.55,64944.69,65059.92,242.78619028
2024-06-20 21:00:00,65063.91,65150.4,64971.71,65000.64,158.85459538
2024-06-20 22:00:00,64997.34,65111.04,64929.02,64962.44,163.40039615
2024-06-20 23:00:00,64962.45,65026.48,64819.75,64840.88,154.03291886
2024-06-21 00:00:00,64840.89,64911.97,64599.0,64796.58,215.28471031
2024-06-21 01:00:00,64800.64,64963.41,64618.4,64918.87,249.03200629
2024-06-21 02:00:00,64918.86,65017.1,64682.46,64751.39,204.31497973
2024-06-21 03:00:00,64751.38,64801.73,64311.1,64466.54,241.95549085
2024-06-21 04:00:00,64468.07,64640.42,64281.45,64631.26,197.82446331
2024-06-21 05:00:00,64631.25,64645.35,64457.4,64620.53,79.99830964
2024-06-21 06:00:00,64618.82,64698.98,64515.83,64590.88,91.08884902
2024-06-21 07:00:00,64590.88,64706.26,64154.83,64169.96,200.18703167
2024-06-21 08:00:00,64170.95,64337.26,63482.33,63597.06,701.79295248
2024-06-21 09:00:00,63594.36,64244.72,63507.88,64047.4,574.33364222
2024-06-21 10:00:00,64047.19,64121.3,63757.94,63851.69,207.23752745
2024-06-21 11:00:00,63851.69,64018.53,63610.26,63716.11,294.19131747
2024-06-21 12:00:00,63716.12,63885.38,63459.01,63783.78,347.10087606
2024-06-21 13:00:00,63781.94,63822.87,63300.93,63563.11,858.34305408
2024-06-21 14:00:00,63563.04,64328.05,63389.46,64174.94,1077.7909672
2024-06-21 15:00:00,64175.06,64307.84,63380.56,63685.68,1062.22022818
2024-06-21 16:00:00,63686.23,63788.79,63517.1,63609.01,492.17830014
2024-06-21 17:00:00,63609.01,63841.44,63372.95,63606.7,582.13164227
2024-06-21 18:00:00,63609.18,64131.89,63584.38,64113.89,261.64533904
2024-06-21 19:00:00,64111.91,64219.52,63876.47,64193.28,1111.10183067
2024-06-21 20:00:00,64186.43,64420.0,64061.14,64170.93,408.00881173
2024-06-21 21:00:00,64170.94,64178.53,63800.79,64057.13,156.54892806
2024-06-21 22:00:00,64057.13,64177.26,64049.04,64124.77,113.28365972
2024-06-21 23:00:00,64124.81,64196.34,64034.34,64120.28,89.20108177
2024-06-22 00:00:00,64120.28,64159.72,63910.01,64027.86,96.32877948
2024-06-22 01:00:00,64023.63,64193.59,64012.83,64121.78,62.79062922
2024-06-22 02:00:00,64121.78,64307.5,64121.78,64268.63,127.31365097
2024-06-22 03:00:00,64269.26,64297.88,64220.44,64289.0,63.39696337
2024-06-22 04:00:00,64288.99,64338.78,64207.75,64320.12,60.44532146
2024-06-22 05:00:00,64320.11,64448.4,64221.05,64396.66,529.88985035
2024-06-22 06:00:00,64396.66,64523.91,64320.39,64388.92,334.42012969
2024-06-22 07:00:00,64388.92,64501.28,64280.26,64476.76,139.82258369
2024-06-22 08:00:00,64476.75,64498.19,64239.14,64261.04,98.90831247
2024-06-22 09:00:00,64261.03,64312.35,64177.71,64296.39,58.26961433
2024-06-22 10:00:00,64296.86,64341.08,64233.34,64274.76,57.9443396
2024-06-22 11:00:00,64276.67,64284.48,64201.0,64228.22,56.08659089
2024-06-22 12:00:00,64228.22,64313.26,64222.7,64262.55,63.62217554
2024-06-22 13:00:00,64264.0,64275.88,64218.01,64255.43,53.949246
2024-06-22 14:00:00,64255.42,64370.39,64220.0,64255.28,58.32925405
2024-06-22 15:00:00,64255.29,64281.9,64220.84,64279.86,61.1500421
2024-06-22 16:00:00,64279.87,64340.27,64233.69,64291.57,71.60426783
2024-06-22 17:00:00,64291.58,64325.42,64225.77,64227.77,40.64650989
2024-06-22 18:00:00,64232.74,64303.43,64223.54,64245.22,39.83533815
2024-06-22 19:00:00,64245.22,64281.96,64201.44,64276.84,57.18725973
2024-06-22 20:00:00,64276.84,64286.36,64220.14,64258.03,39.06420114
2024-06-22 21:00:00,64258.02,64307.02,64238.01,64294.47,48.46874189
2024-06-22 22:00:00,64294.47,64307.02,64244.99,64288.82,43.11582757
2024-06-22 23:00:00,64287.54,64306.17,64215.88,64235.01,61.62537432
2024-06-23 00:00:00,64235.0,64488.0,64235.0,64450.91,99.7700875
2024-06-23 01:00:00,64450.91,64499.95,64302.42,64443.28,88.05093933
2024-06-23 02:00:00,64443.97,64487.5,64333.9,64484.25,66.47109944
2024-06-23 03:00:00,64486.43,64497.92,64379.27,64388.12,41.56440675
2024-06-23 04:00:00,64388.12,64404.59,64336.15,64349.97,46.46464787
2024-06-23 05:00:00,64353.67,64399.3,64312.07,64351.74,19.51264698
2024-06-23 06:00:00,64351.4,64391.66,64338.56,64350.09,16.1516955
2024-06-23 07:00:00,64348.36,64406.58,64337.88,64381.96,21.12477222
2024-06-23 08:00:00,64384.44,64405.42,64334.41,64356.44,21.38655659
2024-06-23 09:00:00,64356.44,64398.66,64351.17,64368.3,23.16876775
2024-06-23 10:00:00,64371.08,64375.58,64249.52,64268.16,49.94561299
2024-06-23 11:00:00,64268.16,64315.59,64209.37,64304.99,35.48422384
2024-06-23 12:00:00,64307.12,64345.69,64270.98,64345.56,35.34724702
2024-06-23 13:00:00,64345.56,64392.93,64211.38,64266.87,45.77427607
2024-06-23 14:00:00,64266.86,64278.94,64114.89,64167.72,82.62197684
2024-06-23 15:00:00,64167.73,64167.73,64018.36,64057.76,191.62171052
2024-06-23 16:00:00,64056.32,64140.92,63885.01,63890.38,90.28862239
